division,month,trend,h,p,z,Tau,s,var_s,slope,intercept,lat,lon
133,December,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.040665767700544427,0.26592930341884496,7.75,4.25
133,February,no trend,False,1.0,0.0,0.06666666666666667,1.0,28.333333333333332,0.0019049040228128384,0.1791449071466923,7.75,4.25
133,January,no trend,False,1.0,0.0,0.06666666666666667,1.0,28.333333333333332,0.01965191860464984,0.18338523035592516,7.75,4.25
133,July,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.024756321955161788,0.11038281871083502,7.75,4.25
133,June,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.03599790042607734,0.23812652520633612,7.75,4.25
133,March,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.0674891591630876,0.47328230251558123,7.75,4.25
133,May,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.052961176447570306,0.3897136487066745,7.75,4.25
133,November,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.054929933739826076,-0.18908793659973888,7.75,4.25
133,October,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.08971659603528678,-0.3084932474652305,7.75,4.25
133,September,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.08313448446337135,-0.31131192614091563,7.75,4.25
134,April,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.01790712375038614,0.23237676941246416,7.75,4.75
134,August,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.06302177116818106,-0.20096883809232774,7.75,4.75
134,December,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.03443827583055411,0.21931538854725657,7.75,4.75
134,February,no trend,False,1.0,0.0,-0.06666666666666667,-1.0,28.333333333333332,-0.012937125712633134,0.15725668984930963,7.75,4.75
134,January,no trend,False,1.0,0.0,-0.06666666666666667,-1.0,28.333333333333332,0.010391991827636962,0.19400108167901636,7.75,4.75
134,July,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.02683761907101143,0.09743862332397839,7.75,4.75
134,June,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.049939909958280626,0.26249619892938064,7.75,4.75
134,March,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.04560117122450416,0.360821648915274,7.75,4.75
134,May,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.049902490803506235,0.3467031187342946,7.75,4.75
134,November,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.04045652916530768,-0.10328938420427343,7.75,4.75
134,October,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.09016736884290974,-0.28191378534150624,7.75,4.75
134,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.0980347997120892,-0.33116777999714636,7.75,4.75
135,April,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.02993975697706143,0.25985202386354406,7.75,5.25
135,August,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.07177445327319826,-0.2458340990632617,7.75,5.25
135,December,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.02584768951391535,0.1722710444191471,7.75,5.25
135,February,no trend,False,1.0,0.0,-0.06666666666666667,-1.0,28.333333333333332,-0.02054717261344194,0.1899001060053706,7.75,5.25
135,January,no trend,False,0.7071142312899612,0.3757345746510897,0.2,3.0,28.333333333333332,0.016981609091162676,0.1544678980857134,7.75,5.25
135,July,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.011093255327432414,-0.0540606619886239,7.75,5.25
135,June,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.026841782655645664,0.13527284339642848,7.75,5.25
135,March,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.04086028849046368,0.3485249439093362,7.75,5.25
135,May,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.034055884540236246,0.2680587791135379,7.75,5.25
135,November,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.04045752885937691,-0.11546718037873507,7.75,5.25
135,October,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.08982789972059739,-0.3175275021673103,7.75,5.25
135,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.08932899544325967,-0.3155105873212839,7.75,5.25
136,April,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.01975300747872096,0.26022793144176826,7.75,5.75
136,August,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.07045456558465958,-0.25816714715212585,7.75,5.75
136,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.021666751786889066,0.1544879413054635,7.75,5.75
136,February,no trend,False,1.0,0.0,-0.06666666666666667,-1.0,28.333333333333332,-0.012348937951028371,0.1488387060537935,7.75,5.75
136,January,no trend,False,1.0,0.0,-0.06666666666666667,-1.0,28.333333333333332,0.014442770928144444,0.174617674369365,7.75,5.75
136,July,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.02050463092047721,-0.1046874592709355,7.75,5.75
136,June,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.018529523343313488,0.10347181578516029,7.75,5.75
136,March,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.03309808305775126,0.35162267980786666,7.75,5.75
136,May,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.03277297544681158,0.2712892127382414,7.75,5.75
136,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.0004861416916052501,-0.02607307969282071,7.75,5.75
136,October,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.06794836008300384,-0.25646801710749667,7.75,5.75
136,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.07370556175534149,-0.2756336013981491,7.75,5.75
137,April,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.013205476859584453,0.25312172865960747,7.75,6.25
137,August,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.07261831144802272,-0.28299575081560757,7.75,6.25
137,December,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.018251583014304434,0.17055860477344442,7.75,6.25
137,February,no trend,False,1.0,0.0,0.06666666666666667,1.0,28.333333333333332,0.001668135458603501,0.08782929996959866,7.75,6.25
137,January,no trend,False,1.0,0.0,0.06666666666666667,1.0,28.333333333333332,0.027013185756901897,0.08722722623497248,7.75,6.25
137,July,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.022358256689428042,-0.10439274794616116,7.75,6.25
137,June,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.02293513736144329,0.14227121796303738,7.75,6.25
137,March,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.027520371529584108,0.33365702157064026,7.75,6.25
137,May,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.031800224340210355,0.27203677405913673,7.75,6.25
137,November,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.02407118453333776,0.10152598814650751,7.75,6.25
137,October,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.05386198821167151,-0.2026578348999222,7.75,6.25
137,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.07056971863222618,-0.2746200253178055,7.75,6.25
138,April,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.004767580744810415,0.22022999501088636,7.75,6.75
138,August,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.07411124250075468,-0.3021807022726474,7.75,6.75
138,December,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.023017177778140954,0.19473369287132908,7.75,6.75
138,February,no trend,False,0.4523703606773608,0.7514691493021795,0.3333333333333333,5.0,28.333333333333332,0.01896417690441013,0.009744613599032143,7.75,6.75
138,January,no trend,False,1.0,0.0,0.06666666666666667,1.0,28.333333333333332,0.030353882312774666,0.02937877233140168,7.75,6.75
138,July,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.011691279225051403,-0.05269839698448777,7.75,6.75
138,June,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.05170698398823983,0.26862730413093233,7.75,6.75
138,March,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.015978431648109102,0.26292886378127145,7.75,6.75
138,May,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.041066555296420115,0.31401947515580103,7.75,6.75
138,November,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.052035211871067674,0.22788409722348052,7.75,6.75
138,October,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.029024924356490373,-0.09449408767744899,7.75,6.75
138,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.06164597002478938,-0.25643344514848043,7.75,6.75
139,April,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.0031837523821741237,0.2251598577527329,7.75,7.25
139,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.0695340767223388,-0.3014868847886101,7.75,7.25
139,December,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.022612936710162707,0.19434122527212216,7.75,7.25
139,February,no trend,False,0.2596563563704499,1.1272037239532693,0.4666666666666667,7.0,28.333333333333332,0.030011814085883087,-0.03139669976604636,7.75,7.25
139,January,no trend,False,0.4523703606773608,0.7514691493021795,0.3333333333333333,5.0,28.333333333333332,0.03122494772076606,0.006589703634381314,7.75,7.25
139,July,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.005673146905998388,0.027354663380732135,7.75,7.25
139,June,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.06599305849453058,0.3390515274233379,7.75,7.25
139,March,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.00116019360255451,0.21040725355735052,7.75,7.25
139,May,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.04637808796949684,0.32885952519718553,7.75,7.25
139,November,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.06477685038000347,0.274323531985283,7.75,7.25
139,October,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.019301233398728072,-0.07621557986596598,7.75,7.25
139,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.06792810391634702,-0.29015586253255604,7.75,7.25
140,April,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,0.0014146441640332241,0.19361060768598692,7.75,7.75
140,August,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.05187288323727747,-0.2114905220285679,7.75,7.75
140,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.009462459087371825,0.12614848986268043,7.75,7.75
140,February,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.0407861277833581,-0.11171764213591814,7.75,7.75
140,January,no trend,False,0.2596563563704499,1.1272037239532693,0.4666666666666667,7.0,28.333333333333332,0.027585355432238428,-0.018498515572864555,7.75,7.75
140,July,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.02887311144111057,0.123293799009795,7.75,7.75
140,June,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.07804184969381561,0.3741366370720789,7.75,7.75
140,March,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.007849328825250274,0.1822193946829066,7.75,7.75
140,May,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.04566010210585471,0.3329432513817059,7.75,7.75
140,November,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.07094295411060253,0.30309388016195343,7.75,7.75
140,October,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.009329671456168094,0.008438209466015298,7.75,7.75
140,September,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.0378723833997113,-0.15388868568853165,7.75,7.75
141,April,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.01488419588655232,0.22802019910886878,7.75,8.25
141,August,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.03083796312256406,-0.12095218878317003,7.75,8.25
141,December,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,0.02374957781285047,-0.012288199029862848,7.75,8.25
141,February,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.05834155121818185,-0.18840533247217536,7.75,8.25
141,January,no trend,False,0.2596563563704499,1.1272037239532693,0.4666666666666667,7.0,28.333333333333332,0.03856464840471745,-0.07876395247876644,7.75,8.25
141,July,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.054791978388287435,0.2643733444723572,7.75,8.25
141,June,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.10168035437663397,0.48121481855089465,7.75,8.25
141,March,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.003566002165898681,0.12218126390594988,7.75,8.25
141,May,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.04903046414343407,0.36434251242215393,7.75,8.25
141,November,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.06633710043970496,0.2992493466776796,7.75,8.25
141,October,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.01656019890680909,0.03769449359737336,7.75,8.25
141,September,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.012319028247341827,-0.09429140957605948,7.75,8.25
